menu_source_id,venue_id,venue_name,city,menu_url,menu_name,menu_category,menu_source_type,is_primary,discovery_method,retrieval_method,raw_file_path,extraction_status,extraction_confidence,content_hash,checked_at
4477b87a-57ef-4ad9-9a35-1ae0ec793d31,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/caipirinha-03l/,Caipirinha,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/eab76e41c60771fd.html,EXTRACTED,0.0,eab76e41c60771fd82898c5a15ee7dc11d7b0dac1e91bd190e4b6012a1cdac02,2026-09-03 12:44:14
4bebc63f-6317-4723-868d-ed840aef0c51,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/moscow-mule-03l/,Moscow Mule,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/00b1aa450fcc5718.html,EXTRACTED,0.2,00b1aa450fcc571886bd0dd241570fc6d62e23228d94c5bcebd963653185830a,2026-09-03 12:44:16
4c676b15-32d2-4464-8c03-81f745c9478d,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/skinny-bitch-03l/,Skinny Bitch,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/1bad95d0d8b33465.html,EXTRACTED,0.0,1bad95d0d8b334657ea635f812f3cfd529c32ca06be49c912fbd4474bd720ce6,2026-09-03 12:44:18
9552ad85-2b7a-41ea-a373-96c8ef8cf72a,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/aperol-spritz-02l/,Aperol Spritz,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/ac114585b01820f4.html,EXTRACTED,0.4,ac114585b01820f4368d273ab8c03ae0ab4ea07e4771ddf75dd836b7c4b3a98d,2026-09-03 12:44:20
6b229177-6713-48cc-aed8-9207efaac8cd,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/sarti-spritz-03l/,Lillet Wildberry,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/7a6a5823c7beb50d.html,EXTRACTED,0.0,7a6a5823c7beb50d8c16a0909f264ebb04af73ada2437db11bb13585dbf45299,2026-09-03 12:44:22
ff9fc6fb-913a-4e4a-9033-1bbd2ac92f07,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/espresso-martini/,Espresso Martini,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/646f5246e8e82d54.html,EXTRACTED,0.2,646f5246e8e82d545d48a30c63e62cf94882f8d9a6ba09549fe2329569b1678f,2026-09-03 12:44:25
86291c10-097e-4c3c-bced-ebf5d899bcb8,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/gin-basil-03l/,"Gin Basil 0,3L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/1b2de8d5a568fb55.html,EXTRACTED,0.2,1b2de8d5a568fb5575185400d382460c7ca173c33c3da055302073611f405ee9,2026-09-03 12:44:27
04713fcc-a1f2-48bc-a5d5-79b47afc54b7,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/paloma-03l/,"Paloma 0,3L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/2ad70db9b116b8b7.html,EXTRACTED,0.0,2ad70db9b116b8b7a9be6fd40dd0a174e71a915d253ec56749e332e18f5e3acf,2026-09-03 12:44:29
838ee51e-13f3-4120-a74c-9186014b7400,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/vodka-lemon-03l/,"Vodka Lemon 0,3L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/816546d97cfe1481.html,EXTRACTED,0.2,816546d97cfe1481cb08c808c70359454c1618553e055b30c20bfebf078632de,2026-09-03 12:44:32
ddc33099-1222-417a-9fda-7585129691fb,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/ron-piet-3yrs/,Ron Piet 3YRS,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/01bb16edebb6afd5.html,EXTRACTED,0.0,01bb16edebb6afd514065e624b04f625e200d3af6089ed09aabced00b9f75679,2026-09-03 12:44:34
a544bd2f-dee7-4eff-8109-47d527f84a32,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/vodka-saft-03l/,"Vodka Saft 0,3L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/ecd948e67f2bbbdf.html,EXTRACTED,0.2,ecd948e67f2bbbdf44bfb82df1bd4990d44c5ba639897d20f14a851095e56236,2026-09-03 12:44:37
70fad48d-1b50-4de6-b0d6-0cf47a76b6e3,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/vodka-red-bull-03l/,"Vodka Red Bull 0,3L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/a725e2269c88b620.html,EXTRACTED,0.2,a725e2269c88b620fc777b9d8906439af3823a4d6645b201563ca5de3bbf636f,2026-09-03 12:44:39
f979f1c2-473f-429f-a76c-468a027b8658,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/coco-bullibre-03l/,"Coco Bullibre 0,3L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/1a975045190a1f51.html,EXTRACTED,0.0,1a975045190a1f51dc209f8e1a1bce44b6ffb79a55dd30c2f7a4ea13ef49095c,2026-09-03 12:44:41
a24fd2fc-d64e-43b2-9519-b770f6eb8a14,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/havana-club-7yrs-03l/,"Havana Club 7Yrs 0,3L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/c33f4390b1232436.html,EXTRACTED,0.0,c33f4390b12324369b453a745935737b67ab624e4fc5e901e17660990fa08635,2026-09-03 12:44:43
4a685fac-cb64-4bc8-84ed-12dcddd844a3,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/bacardi-03l/,"Bacardi 0,3L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/577e2ec3aa886d7d.html,EXTRACTED,0.0,577e2ec3aa886d7d2a9aeed317982b94c90b0e2f190b940f6c8d41b4f29d1ab8,2026-09-03 12:44:45
32da68c8-bcb8-499d-8bd9-d2caa91a2e2d,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/bacardi-spiced-03l/,"Bacardi Spiced 0,3L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/84f8f8a1ac642bac.html,EXTRACTED,0.0,84f8f8a1ac642bac5723c93013fa0047dd706613f081a135ce56485f246ac8c1,2026-09-03 12:44:48
c4b8545d-c9b0-434b-93f8-7403dac9db7d,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/bombay-03l/,"Bombay 0,3L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/f423fe81cc6a9376.html,EXTRACTED,0.0,f423fe81cc6a9376d80f2816ca5768bc27e1034a1727424fc0bae01dbae569c1,2026-09-03 12:44:50
7d425948-c21e-4415-84df-aca590a35169,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/hendriks-03l/,"Hendriks 0,3L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/1962921707c070a4.html,EXTRACTED,0.0,1962921707c070a4d74e142229dfc063421e58e48b9372d0a73ff2d236ffcc82,2026-09-03 12:44:52
5c3bc6e4-afdf-40b0-bdeb-b6692f4bcbad,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/jack-daniels-03l/,"Jack Daniels 0,3L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/36580a1a2764b89e.html,EXTRACTED,0.0,36580a1a2764b89ec19d96812ea332bcf9c89f200f17546ff547bb4037ff03fa,2026-09-03 12:44:54
39665dc9-804a-4e9b-b4fb-f8f703184338,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/kornfetti-03l/,"Kornfetti 0,3L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/36a8d7bbe21566a1.html,EXTRACTED,0.0,36a8d7bbe21566a1365afd8dd6606d5b37b2dd151d87a38702c27c1727c34a32,2026-09-03 12:44:57
9cfa8374-89ca-4d2c-88dd-3acec1d77f50,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/berliner-luft/,Berliner Luft,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/17d5158de57d59f3.html,EXTRACTED,0.0,17d5158de57d59f35eeebf5c8b0b59bdaf8bdea5d407defd62d24be9fef2f684,2026-09-03 12:44:59
6f104568-1002-41b9-984c-d3b10a23c280,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/erdbeerlimes/,Erdbeerlimes,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/996d187c0ee07975.html,EXTRACTED,0.0,996d187c0ee079753d93b41adb146523c145192afbf338a985dde48a23e97466,2026-09-03 12:45:01
c8bbcc90-b298-4b9e-b60b-459e7df71e92,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/saurer/,Saurer,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/79dfed605feaa20c.html,EXTRACTED,0.0,79dfed605feaa20cf7b43cf11a9717a0b7b4396a24617b06611de001e18af22b,2026-09-03 12:45:03
c0d71754-94ff-4698-9517-39b83f930a5f,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/mexikaner-2cl/,Mexikaner,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/204c14c294986d81.html,EXTRACTED,0.0,204c14c294986d81a5e75749a3d2f8c7cfd6f0f2846e5df249f94dc53f1ec68b,2026-09-03 12:45:06
ecd04218-45b6-454f-97b2-fbf781755488,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/kornfetti-himmi/,Kornfetti Himmi,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/54b2f298a2c6bfab.html,EXTRACTED,0.0,54b2f298a2c6bfabb32e529bdc3b8b61c55d6041130f38424fe9a56d447a8849,2026-09-03 12:45:08
3abd06d9-e8bc-48b3-b9c5-02c1861b5503,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/kornfetti/,Kornfetti,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/e532b7103bf3e82a.html,EXTRACTED,0.0,e532b7103bf3e82a33cd2d6eaaad1d8c6693b2bfa5fc8cea63a39d552245c4ca,2026-09-03 12:45:10
3d93644a-3b72-46f7-bcdb-d80a43d8a3a8,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/vodka/,Vodka,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/2dd53f1f5defe6e4.html,EXTRACTED,0.2,2dd53f1f5defe6e483ce684713795c1372f1d5957c62d5094188a693f0a93483,2026-09-03 12:45:13
a469bc3c-5cb4-4707-bce8-bac12174da4a,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/il-santo-sambuca/,Molinari Cafe,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/d6a698f12781ffee.html,EXTRACTED,0.0,d6a698f12781ffee56902034c68fd66e6a8eb9e39ac1195f7aa5e14bf89a43b4,2026-09-03 12:45:15
230f0236-b4cc-45ea-84af-cda1db6203d3,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/sierra-tequila-silver-2cl/,Sierra Tequila Silver,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/cf2d5ba562b9a15e.html,EXTRACTED,0.2,cf2d5ba562b9a15ef9220b7762b211b5b97afc4e29845564e260e817f0dd915a,2026-09-03 12:45:17
191dff32-1116-42bd-884e-0028497cd4a6,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/sierra-tequila-gold-2cl/,Sierra Tequila Gold,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/9fe1f6e01f06330a.html,EXTRACTED,0.2,9fe1f6e01f06330aed8c44ab807fbc2f1fce658a2a02641465be1184359d708c,2026-09-03 12:45:19
611e5a9f-14b4-4873-98f4-3374192919d4,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/solero-2cl/,Solero Hausshot,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/5f59dc9630914ef2.html,EXTRACTED,0.2,5f59dc9630914ef2dd2f7842c7f29c0d7821c7a912a89aedd5d06d788239963d,2026-09-03 12:45:21
19aa6ecb-28df-4f04-ae27-299bc7d2796e,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/ed-von-schleck-2cl/,Ed von Schleck Hausshot,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/254839b112654652.html,EXTRACTED,0.2,254839b112654652219377fabb491a978c627180aefa05fc10a62c4a7a96a049,2026-09-03 12:45:24
42381b67-a4b0-466c-9844-a1b21f13568f,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/sierra-tropical-2cl/,Sierra Tropical,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/065517954202fb28.html,EXTRACTED,0.0,065517954202fb28171532144c8a27e9c6f617f8a2252a471c1f451cfec73bf6,2026-09-03 12:45:26
061dba0a-5eea-4ba5-879b-6afdc20b4dbe,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/franzbroetchen/,Franzbrötchen,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/f2ea39c204d4a1b9.html,EXTRACTED,0.0,f2ea39c204d4a1b9cf78fea4c87f204a29486b9703a83221580c61f6db7cf8fc,2026-09-03 12:45:29
21a95a2f-65f6-411f-bb46-3ed6fea8d677,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/franzbroetchen-mit-sahne/,Franzbrötchen mit Sahne,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/a152655695a295e7.html,EXTRACTED,0.0,a152655695a295e71c14982cd58ab877d1e5fbcd4a6a33862bb76a8e4d926d7f,2026-09-03 12:45:31
abf4cdb4-2ca2-4dc2-b9ad-0c6fe4cf4035,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/vodka-ahoi-2cl/,Vodka Ahoi,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/1a5c40ce36604b7e.html,EXTRACTED,0.2,1a5c40ce36604b7ec5493c832d7ba597c6f867e8bca4e5899c215686d90970df,2026-09-03 12:45:34
84368b0e-6d5c-468b-aa7e-4cc9ef4ab189,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/fireball-2cl/,Fireball,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/8a702b8c4190b507.html,EXTRACTED,0.0,8a702b8c4190b50727893c771624b1ec38f79c47a50212196bd9bce01edb6ece,2026-09-03 12:45:36
5438057f-67ef-45f0-aea7-1f58894f2c46,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/absinth-2cl/,Absinth,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/9536d1800fa47666.html,EXTRACTED,0.0,9536d1800fa47666d0a6f5981b14615f75d28adf55f2f28e4292ae2a04e07368,2026-09-03 12:45:38
e1bb8a6d-f74c-4e57-b088-68929fecd611,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/jaegerbomb-2cl/,Jägerbomb,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/88a4ebd76dd21a07.html,EXTRACTED,0.0,88a4ebd76dd21a078d76780c543c91f07acf0fe9e13e0f5a80314b72222e3357,2026-09-03 12:45:40
046fa431-a7f4-4378-85e3-6a7a5ad9a15a,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/shotpong-prosecco-075l/,"SHOTPONG – PROSECCO 0,75L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/b085af7d841ffba4.html,EXTRACTED,0.4,b085af7d841ffba4aa3edbb0e19479615f192cc36b19d50304254b8b498b61be,2026-09-03 12:45:42
32509a35-c67b-4888-834b-7c3650f73ae5,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/shotpong-shots-20x2cl/,SHOTPONG – SHOTS 20X2CL,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/cbb560143d34c1ea.html,EXTRACTED,0.2,cbb560143d34c1ea6e1197ac22a3dd6b11fc246fc05dd44f3ba2fd3884b0cd10,2026-09-03 12:45:45
a110e254-8030-4746-b71d-c8d8bc6397ec,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/shotpong-shots-special-20x2cl/,SHOTPONG – SHOTS SPECIAL 20X2CL,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/f6007111a79eb2b5.html,EXTRACTED,0.2,f6007111a79eb2b50ded30be932044aa6f96a1cfe79052a0c33e40ad854eae99,2026-09-03 12:45:47
161d23df-b346-4979-a423-5ae4ff64d21b,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/shotpong-molinari-spezial-12x2cl/,SHOTPONG – Molinari Spezial 12X2CL,BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/bc9b6fd390b26189.html,EXTRACTED,0.2,bc9b6fd390b2618918133a616679307a710d92be0d5cbbd830e145a49cb7aea7,2026-09-03 12:45:49
0c16b5d3-01cf-40f2-a603-7d350a13057e,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/soda-libre-03l/,"Soda Libre 0,3L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/c20a474b37e22539.html,EXTRACTED,0.0,c20a474b37e22539ca87d85135afa419060a3de8de5eefa4909eea92ee84deab,2026-09-03 12:45:51
3ec630db-06d3-410f-a2f4-b7ba314830b9,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/red-bull-025l-2/,"Red Bull 0,25L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/39472b82736eca82.html,EXTRACTED,0.0,39472b82736eca821825b5b64def894d5f2aec8dcc3eb3c479f3ce6fcf154bde,2026-09-03 12:45:54
11ce2cba-193b-494f-a874-a07645e9c8b1,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/saefte-schorlen/,"Säfte/Schorlen 0,3L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/792373864910d786.html,EXTRACTED,0.0,792373864910d7863afc4dc46210d446f499ea02308242197ed12309224b3741,2026-09-03 12:45:56
95c7e33e-455f-461a-820b-ed60b6ddc99a,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/schweppes/,"Schweppes 0,2L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/1f0aab4ed091e0da.html,EXTRACTED,0.0,1f0aab4ed091e0daa762f9bbbb741cbd5df24441c337f9a1225f646a4941d647,2026-09-03 12:45:58
c77d4630-f6cd-411a-9445-6f18651cf73b,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/coca-cola-zero-fanta-sprite-02l/,"Coca-Cola/Zero, Fanta, Sprite 0,2L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/550a306944cc60dd.html,EXTRACTED,0.0,550a306944cc60dd224c6c8e27ae942a0bf74db0bea65e9c22dced924026b470,2026-09-03 12:46:00
1a6462f1-78d1-48dd-86ba-2ee4a397b20d,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/magnus-wasser-025l-2/,"Magnus Wasser 0,25L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/d5ed6758933a8b20.html,EXTRACTED,0.0,d5ed6758933a8b20db31364f5da2826d2f8769a12bc910aaf8ce8c6583eb3bad,2026-09-03 12:46:03
bba3889c-4072-4aea-bd7a-f89b27d17453,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/berliner-luft-07l/,"Berliner Luft 0,7L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/e1befc7eafeacb0a.html,EXTRACTED,0.0,e1befc7eafeacb0ac5a05099831692514a66d91293496fde188c1d559e667ebd,2026-09-03 12:46:05
ad7b5660-4f89-4962-8e6c-389235de39a3,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/ron-piet-3yrs-07l/,"Ron Piet 3YRS 0,7L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/e847880a96b4b5ab.html,EXTRACTED,0.0,e847880a96b4b5abbadc826049c26ebf23fcc24cb892a72a0acc142167e98cb1,2026-09-03 12:46:08
51ab6389-b61a-4ffd-b07c-b830831a0a9b,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/saurer-07l/,"Saurer 1,0L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/2ec94fc5c86a1c44.html,EXTRACTED,0.0,2ec94fc5c86a1c44ae172948a15496936f7a785b670869408f4613e2c4a6d016,2026-09-03 12:46:10
c8e5ff04-963a-49ee-9659-db84a303690b,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/erdbeerlimes-10l/,"Erdbeerlimes 1,0L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/de7bd1646afa0bab.html,EXTRACTED,0.0,de7bd1646afa0bab03d66c14497f0dffb2f867f2d9b6aee1be6036370a6baa47,2026-09-03 12:46:12
41024806-795e-4243-8039-10627a403d03,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/kornfetti-himmi-07l/,"Kornfetti Himmi 0,7L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/fcfdb5d2e4dba3fe.html,EXTRACTED,0.0,fcfdb5d2e4dba3fea0314b2e71520fb083908f804c322a9ff55521a9927dd68a,2026-09-03 12:46:14
e822b2bb-2d95-46bf-98ef-139759377b3c,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/molinari-cafe-07l/,"Molinari Cafe 0,7L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/4835670cf3c87b1a.html,EXTRACTED,0.0,4835670cf3c87b1aecc4bbb08406bf2ca810391a52157b2a4a88f2fa7a05a2ef,2026-09-03 12:46:17
4af1fd6e-4698-4b12-a62a-9aca899f1ee6,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/il-santo-sambuca-07l/,"Molinari Sambuca 0,7L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/884b3e1ff1f7045c.html,EXTRACTED,0.0,884b3e1ff1f7045cbb300126de56936c8fc322f5a63b9223a5effacfc8d3c2b3,2026-09-03 12:46:19
8d48ebf1-5b49-4456-945b-e580497e69ae,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/veuve-clicquot-075l/,"Veuve Clicquot 0,75L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/7a2a462a58b426b3.html,EXTRACTED,0.0,7a2a462a58b426b36043661a7442fb48bacb5acef79141e197cc6b9094cb848a,2026-09-03 12:46:21
2a778053-bae2-431a-be10-7b747200436a,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/moet-chandon-075l/,"Moët & Chandon 0,75L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/9b1e10f0c5d29783.html,EXTRACTED,0.0,9b1e10f0c5d297836d99484a6056117029f47a3a789d2dfa827ac6f102efe36a,2026-09-03 12:46:23
69a24440-1db5-4007-810d-f9853cbf5883,f5fdfbcc2c7b7603,BeerPONG BAR,Hamburg,https://beerpongbar.de/dishes/kornfetti-07l/,"Kornfetti 0,7L",BEER,HTML_PAGE,0,phase2_multi_menu_crawl,requests_html,data/evidence/f5fdfbcc2c7b7603/5e18e2c785da1d8d.html,EXTRACTED,0.0,5e18e2c785da1d8ddb62fff3b00a3ab6ec93635c24eb32887601ac779a439d41,2026-09-03 12:46:26
